DATE,STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,TMAX,TMIN
1925-09-09,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,24.4,5.6
1925-09-10,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,21.1,11.1
1925-09-11,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,27.8,18.9
1925-09-12,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,31.7,20.6
1925-09-13,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,30.6,18.9
1925-09-14,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,28.3,15.6
1925-09-15,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,23.9,12.8
1925-09-16,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,18.9,10.0
1925-09-17,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,15.6,11.1
1925-09-18,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,16.7,10.0
1925-09-19,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,21.1,11.7
1925-09-20,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,22.2,8.9
1925-09-21,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,21.7,7.2
1925-09-22,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,19.4,4.4
1925-09-23,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,16.1,-1.1
1925-09-24,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,16.1,2.2
1925-09-25,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,19.4,4.4
1925-09-26,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,15.6,-2.2
1925-09-27,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,17.2,3.3
1925-09-28,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,20.0,7.8
1925-09-29,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,22.2,6.1
1925-09-30,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,17.8,5.0
1925-10-01,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,13.3,-1.7
1925-10-02,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,14.4,0.0
1925-10-03,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,14.4,7.2
1925-10-04,USW00014763,"PITTSFIELD MUNICIPAL AIRPORT, MA US",42.42686,-73.28907,351.2,18.9,8.9
