1.954593937082513389e+00,3.010587176666563280e+00,2.088117765472912168e+00,2.301915727776646658e+00,2.366171165871630677e+00,1.605267855527531262e+00,1.885083127034127060e+00
1.867116997401851552e+00,2.932012821693520177e+00,1.774719721263107175e+00,2.288070200263754739e+00,1.823421464360436062e+00,1.640271226025365348e+00,1.734279966348237334e+00
1.794165461067986245e+00,2.793028522846504824e+00,1.492069676013436874e+00,2.218339771047263209e+00,1.540440910954363307e+00,1.665719178954172763e+00,1.605540642398155082e+00
1.723544455677860743e+00,2.611700825433796780e+00,1.318967765123756131e+00,2.114395121762569385e+00,1.395358359306986040e+00,1.681175279281664769e+00,1.481291951158567155e+00
1.654910593651301332e+00,2.424772581790204384e+00,1.220513929941680953e+00,1.989658903481641650e+00,1.304704352281377489e+00,1.686550486172355479e+00,1.368861232639468017e+00
1.582679278679429480e+00,2.244019112085147150e+00,1.160883239182214144e+00,1.849978123570008126e+00,1.231837058455141021e+00,1.682155656579867653e+00,1.253596125027102381e+00
1.505294418254812250e+00,2.072134918882383658e+00,1.117802985098824697e+00,1.707730960734940906e+00,1.162694171640951346e+00,1.669027439107704014e+00,1.135728839247595712e+00
1.425214112246014686e+00,1.908885209498014435e+00,1.080182014281594771e+00,1.568595524719178069e+00,1.092567872086135594e+00,1.648335466869424559e+00,1.024328470527075208e+00
1.343665200129643633e+00,1.753763907683457912e+00,1.043204709819622433e+00,1.433331451378957011e+00,1.021983809838306279e+00,1.621091109110562423e+00,9.206265749473936388e-01
1.262770712763482406e+00,1.606678134576164485e+00,1.005295139833272344e+00,1.301094841920022116e+00,9.524112338214567597e-01,1.588170876276110643e+00,8.281227167103696329e-01
1.185902687531269928e+00,1.468106428862306245e+00,9.667014480856339631e-01,1.174750268711364676e+00,8.905179325851275696e-01,1.550665117610748212e+00,7.565913784980309309e-01
1.119082647568953259e+00,1.341759269988652248e+00,9.296914431642042675e-01,1.059110559844602450e+00,9.092799141356391335e-01,1.509941618139506225e+00,7.625026425190049029e-01
1.064706549514862433e+00,1.234092515119285416e+00,8.978499332056351090e-01,9.577453115634185776e-01,1.048497325628912735e+00,1.467666293267980926e+00,7.719164555415095608e-01
1.010843239264050508e+00,1.148520130238936954e+00,8.721220373845909313e-01,8.728465102320899227e-01,1.072495899016949306e+00,1.425508319375618616e+00,7.444822814711402614e-01
9.605985466382136462e-01,1.081832245604384513e+00,8.483938659932213078e-01,8.040801650672441125e-01,9.206809825545705372e-01,1.384853909519209170e+00,7.113535436864376615e-01
9.121958521316405610e-01,1.022637146021903254e+00,8.221418910858722118e-01,7.493679680172972146e-01,7.849943917802142401e-01,1.346495682668009897e+00,6.684614568584761329e-01
8.627857732421401193e-01,9.616071736680057436e-01,7.935333982515969664e-01,7.046000311552205186e-01,7.137292318110087797e-01,1.310105330659584677e+00,6.195187983988915681e-01
8.126188420540604307e-01,8.969517594126120708e-01,7.643694264710273467e-01,6.629282613110027977e-01,6.654908538438594201e-01,1.274765043025412936e+00,5.678255408743291266e-01
7.647013395237469702e-01,8.325401868340788214e-01,7.363474598549603067e-01,6.220708345084627888e-01,6.626039838875942278e-01,1.239729459295768388e+00,5.695029752557485558e-01
7.395214753311595279e-01,7.770010989757908382e-01,7.122640639429812515e-01,5.824898159785589780e-01,7.729008256783836961e-01,1.204840399654192096e+00,6.236235788111342826e-01
7.464637998131404828e-01,7.428368329916134050e-01,6.984735878608350212e-01,5.504851625854524366e-01,9.997761632418611377e-01,1.171354754166177070e+00,7.532616092421177134e-01
7.686532363244020782e-01,7.442395928323701781e-01,7.030587554744310852e-01,5.364102055909042432e-01,1.292030808409425635e+00,1.141665920860844397e+00,8.820000693394092206e-01
7.858731304521026084e-01,7.833185520901315702e-01,7.249255342900595700e-01,5.452743494759538789e-01,1.400051092858916046e+00,1.118182330085781828e+00,9.218816070101220062e-01
7.942409909237591048e-01,8.430862627063145931e-01,7.477383287521889299e-01,5.759610149221284781e-01,1.220354341699786183e+00,1.102308262545304451e+00,9.247041682614888236e-01
7.914114925589785798e-01,8.949556810797090201e-01,7.527857847137509051e-01,6.172789245465614139e-01,1.016687995089152974e+00,1.093498133145313966e+00,8.935390488207288762e-01
7.797148638611214322e-01,9.191080993136886423e-01,7.420357822219064703e-01,6.504442390497965354e-01,9.144862384656873289e-01,1.089101769831334998e+00,8.461881523875930400e-01
7.634704802352136888e-01,9.153876452095457417e-01,7.260203646234295594e-01,6.629849782818044712e-01,8.790734656290006832e-01,1.085650748509822350e+00,7.971844899910133231e-01
7.476373320032424497e-01,8.949987891729646039e-01,7.113574751633390258e-01,6.525521943316179296e-01,8.809920571958210767e-01,1.080256961905990076e+00,7.622173767309193826e-01
7.306983477850926834e-01,8.700453504812524219e-01,6.979619884364984816e-01,6.237613671429831363e-01,8.953019622423870061e-01,1.071307864313792768e+00,7.271365119007778821e-01
7.112011736025476427e-01,8.449722257090217514e-01,6.848343691914410281e-01,5.871673616361725578e-01,8.746204446740348804e-01,1.058737034603907778e+00,6.886306558909490727e-01
6.912036719031494636e-01,8.196638410255276952e-01,6.701651838336826206e-01,5.522808517331153633e-01,8.111523844774726211e-01,1.043366424754091693e+00,6.442434111047552481e-01
6.674208774208532091e-01,7.906985358049828383e-01,6.529658761096497344e-01,5.223396715911291510e-01,7.253232674300360561e-01,1.026009962105527640e+00,5.931699610469052253e-01
6.397714724500321859e-01,7.558016725004074177e-01,6.333442018086593572e-01,4.955527764336900010e-01,6.553134712234600645e-01,1.007072102006058456e+00,5.411749050751262224e-01
6.171153167812432061e-01,7.172636892728706526e-01,6.136367395812537540e-01,4.699261352419898952e-01,6.676602930838517747e-01,9.868589658385662489e-01,5.597923129186860303e-01
6.049932508928150821e-01,6.832309906681610645e-01,5.976311961079756596e-01,4.458506278178600568e-01,8.053863735057699147e-01,9.659061405526123689e-01,5.907037798258373273e-01
5.904963658448549868e-01,6.604099971639867395e-01,5.876256106548594094e-01,4.235710803920706979e-01,8.751062476365112364e-01,9.448702262399075735e-01,5.869190566807702680e-01
5.852467560477497832e-01,6.521757987025987857e-01,5.815682983985086540e-01,4.055312636459957876e-01,8.427930548097738450e-01,9.247643209740941117e-01,6.096962372936505226e-01
6.062749235469242493e-01,6.599389862894612380e-01,5.789357632961447120e-01,3.992459308419888386e-01,9.675169033503165927e-01,9.070788830118354795e-01,7.091863175362683736e-01
6.169930689449740768e-01,6.830574797932602582e-01,5.816972305648213659e-01,4.069284247145439348e-01,1.156327287681609306e+00,8.927134691330389504e-01,7.218675951554500703e-01
6.252023283937242493e-01,7.184342616391056202e-01,5.879398512407687516e-01,4.237895980879785029e-01,1.069993274794359683e+00,8.818725746645220687e-01,7.330253436644860177e-01
6.305584175130085622e-01,7.562195248241296852e-01,5.904149280357063878e-01,4.491652080266944624e-01,9.661903996287256602e-01,8.745699822974781767e-01,7.306355040256594657e-01
6.939663373809636937e-01,7.976080360336843533e-01,5.974088716727509185e-01,4.842977671314487309e-01,1.216249286156354081e+00,8.708604804818724787e-01,9.556020033711638550e-01
7.643314409061866543e-01,8.642021820360969997e-01,6.321735439359902342e-01,5.281505377303212789e-01,1.895567730788064731e+00,8.711476039885784894e-01,1.144968485572861905e+00
8.993827126143504325e-01,9.912355612354566414e-01,7.531675000971661538e-01,5.974167675486889983e-01,2.641996830429654608e+00,8.776412299194111810e-01,1.685672134752056905e+00
1.253683455142823089e+00,1.234025048638507593e+00,1.142185805129695364e+00,7.214938780791694262e-01,4.340278124234974833e+00,8.944994724508562589e-01,3.060224218990861278e+00
1.578322799376732588e+00,1.589522109326956700e+00,1.866097716559614872e+00,9.158675143832586407e-01,5.972263485350851830e+00,9.257730412249584040e-01,2.866052447702494455e+00
1.609957035040317175e+00,2.008596502878392087e+00,2.588030369134139974e+00,1.157662962905970483e+00,5.111097452237870264e+00,9.722931238789677133e-01,2.279421110555354790e+00
1.598034097453211455e+00,2.369045193857628018e+00,2.708733652896739397e+00,1.423913758078809266e+00,3.320174833354030852e+00,1.032190516270590663e+00,2.069783251262687251e+00
1.544927971860722060e+00,2.566571972968228366e+00,2.273657336643823967e+00,1.658467211590700430e+00,2.308423332012246032e+00,1.098765035793499711e+00,1.798844958036653230e+00
1.502534100724273847e+00,2.592451602773322428e+00,1.732008216198880790e+00,1.795181176879389051e+00,1.814819489665314256e+00,1.162331498925744944e+00,1.697307204518201385e+00
1.448413198729943341e+00,2.500913740349287817e+00,1.364246660440705972e+00,1.826698081732059276e+00,1.619644050759733611e+00,1.215604331205688116e+00,1.502870545145800651e+00
1.400899801076725959e+00,2.364957949952467331e+00,1.158783379536327596e+00,1.767918329373973085e+00,1.442539013078151022e+00,1.254002727330454814e+00,1.352222838281396999e+00
1.345370704822332009e+00,2.214976691351433491e+00,1.036596315390039713e+00,1.646030254069446919e+00,1.263672674985418576e+00,1.276398798527921485e+00,1.207680126552378219e+00
1.282385174331248878e+00,2.056527663753951796e+00,9.587646898313539889e-01,1.503374099753632454e+00,1.152377844116209582e+00,1.284738595579074438e+00,1.070144180715759008e+00
1.214605268268050819e+00,1.897063027226439491e+00,9.039325137998053261e-01,1.363793271232967674e+00,1.065431707857346311e+00,1.281641059679919259e+00,9.442979065262531169e-01
1.145805030261076274e+00,1.739116130463762788e+00,8.631771833495607282e-01,1.233958566779624899e+00,9.936332233447562334e-01,1.269386402566972549e+00,8.415235630051082216e-01
1.084566321937205036e+00,1.590606378439623825e+00,8.298016789677308269e-01,1.112104308922198026e+00,1.013142808210612422e+00,1.250014194851039262e+00,8.222251802810500720e-01
1.061461066289203892e+00,1.466235785712622697e+00,8.064520634393784748e-01,1.004381629065943082e+00,1.290721675833471860e+00,1.226193144179709593e+00,9.210139496179591267e-01
1.071845352009042962e+00,1.390396025067642150e+00,8.061969640109392099e-01,9.236312481086567105e-01,1.825950214552707340e+00,1.201548008501750253e+00,1.106779692585571739e+00
1.130795364187298757e+00,1.394383577257831686e+00,8.617661640119708144e-01,8.844698222584946867e-01,2.567434011995223031e+00,1.180566333280542501e+00,1.479172966913643972e+00
1.166323632371146557e+00,1.479391829958348392e+00,9.666442646674181516e-01,8.958735683403109551e-01,3.052894718597459534e+00,1.167609409286559430e+00,1.336648338981371031e+00
1.176307108278516589e+00,1.601223187002839943e+00,1.050703074015975735e+00,9.505060489016696756e-01,2.345196158387065299e+00,1.164682090478057930e+00,1.266672651660547766e+00
1.192002489938046139e+00,1.705039641601562295e+00,1.045195010244295730e+00,1.024932077213368542e+00,1.767081618084263672e+00,1.171013069610376434e+00,1.429408097004090994e+00
1.203675998509340817e+00,1.750336150887415787e+00,1.018784824236952158e+00,1.095144395622314581e+00,2.110858660994603841e+00,1.183677978818230780e+00,1.423191921326039999e+00
1.205890430286757020e+00,1.758858879260900565e+00,1.030371591700733003e+00,1.134174100657323603e+00,2.182534994650731086e+00,1.198059455740257517e+00,1.363833691997013320e+00
1.220310627456092645e+00,1.756889760593303595e+00,1.054250538975660234e+00,1.142906416819253312e+00,1.978264520506020530e+00,1.211237037944422390e+00,1.437914029085909595e+00
1.279565760964871624e+00,1.773381888707235232e+00,1.088754297662477333e+00,1.142809129858596728e+00,2.318965099283817999e+00,1.223119171788521475e+00,1.745470085224570367e+00
1.322867289945818481e+00,1.818594941997797143e+00,1.174672422714927222e+00,1.148908231375830757e+00,2.948563325374780941e+00,1.234608885613577955e+00,1.710819898588985977e+00
1.335637606049095982e+00,1.888434366999039993e+00,1.290027936488770122e+00,1.170530901920541433e+00,2.821532042907117344e+00,1.247233062844186557e+00,1.612497132560505309e+00
1.316420184782093772e+00,1.958873746981157460e+00,1.329296073967684233e+00,1.207176242000098876e+00,2.262565750331631875e+00,1.261654057382483707e+00,1.423991873532345576e+00
1.309864856307719760e+00,1.991315560405715335e+00,1.272913382412634853e+00,1.242382530060519130e+00,1.911499581202209530e+00,1.276538092102401434e+00,1.469089000128408040e+00
1.300386557621193262e+00,1.982737012443189784e+00,1.186601765448072054e+00,1.254792486480602376e+00,2.047378123825635221e+00,1.289342275293826612e+00,1.421603690604600567e+00
1.317799702494951042e+00,1.958221494352010206e+00,1.150486628845515114e+00,1.248969909365713837e+00,2.334757156962018687e+00,1.298832538049214724e+00,1.558843043075692325e+00
1.310792148395129253e+00,1.953522193459879430e+00,1.153554582178183407e+00,1.232626881405906039e+00,2.543779016602220278e+00,1.304894348939311666e+00,1.399646815811857126e+00
1.299027221881103866e+00,1.959612900761664278e+00,1.156754255933253539e+00,1.213890418216285960e+00,2.175474325550930121e+00,1.308288274432793719e+00,1.360806369313680264e+00
1.307045650735199960e+00,1.967252651218931003e+00,1.132386819461394856e+00,1.202495652908595281e+00,1.966841247988657448e+00,1.310605978078108969e+00,1.471417923871654043e+00
1.300736582080698867e+00,1.956452607631229856e+00,1.115071991253389072e+00,1.201521952579462926e+00,2.219496777410876920e+00,1.312923523429550654e+00,1.387261802164543312e+00
1.274259853081241678e+00,1.937031936056900827e+00,1.110020985369130964e+00,1.194748750220829825e+00,2.033653302614947034e+00,1.314594936878618059e+00,1.255132121821709745e+00
1.244921306599118926e+00,1.901205531217414313e+00,1.081308422399635649e+00,1.179599149399358504e+00,1.542553381722136852e+00,1.314823536128948200e+00,1.150585212108272470e+00
1.204112759082733852e+00,1.836883030866655941e+00,1.020041567914520719e+00,1.153479703321290684e+00,1.218384726342438107e+00,1.312575803793059936e+00,1.047049614723127631e+00
1.154091942393497661e+00,1.739368651226902651e+00,9.553402815679525872e-01,1.105639893812609520e+00,1.080240075414933498e+00,1.306032179680752359e+00,9.618415872640460051e-01
1.103000425285299624e+00,1.617661121349800002e+00,9.069582829915355804e-01,1.042397522336035109e+00,1.033641486684946376e+00,1.294406331234339014e+00,8.746434256028792209e-01
1.049058871372377855e+00,1.491457141459131996e+00,8.709403579420751385e-01,9.703304514688051441e-01,9.553558406440577633e-01,1.277384110123781058e+00,7.945367677933800055e-01
9.922100315747703903e-01,1.369882544222967402e+00,8.380995721256094821e-01,8.894462892051855363e-01,8.647306397722240856e-01,1.254984171462738107e+00,7.169304769830123769e-01
9.420644649799145842e-01,1.257673819308793073e+00,8.069935191289340226e-01,8.094732403926019337e-01,8.685377240655538511e-01,1.228400056395341000e+00,7.195257992784749312e-01
9.102572690238772690e-01,1.162562903496717537e+00,7.816890937715417209e-01,7.397262314725530086e-01,1.044133405086353106e+00,1.199529298266788890e+00,7.580189286396146198e-01
8.743168971135978351e-01,1.089739801797148466e+00,7.648237083050496432e-01,6.808765779871260859e-01,1.146216300339213623e+00,1.170149972854125142e+00,7.345702969914109648e-01
8.348095984008222503e-01,1.036675099976412495e+00,7.513404205554009563e-01,6.331235727950528247e-01,9.856536207186340492e-01,1.141739687600054509e+00,6.968097583269520223e-01
8.040396823896248657e-01,9.934373847930837442e-01,7.345615462426104969e-01,5.975845841698106398e-01,8.512123555506458938e-01,1.115385970703202556e+00,6.901439105487067183e-01
7.944626475323361969e-01,9.547346452194002131e-01,7.179061025069648494e-01,5.743932585973797744e-01,9.581103983850939310e-01,1.091477408091175105e+00,7.443728194493417494e-01
7.879961723279570451e-01,9.281849832152638813e-01,7.084559820820092169e-01,5.595923693741704508e-01,1.166107569966576607e+00,1.069963163948093321e+00,7.725544328786186909e-01
7.764127798706885741e-01,9.196636579470925943e-01,7.061161596454544886e-01,5.539704383729406878e-01,1.184708516333007333e+00,1.050979705375939099e+00,7.613663103470146298e-01
